[1451365200] LOG ROTATION: DAILY
[1451365200] LOG VERSION: 2.0
[1451365200] CURRENT HOST STATE: adauthdc1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1451365200] CURRENT HOST STATE: adauthdc2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1451365200] CURRENT HOST STATE: adauthdc3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1451365200] CURRENT HOST STATE: addc2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1451365200] CURRENT HOST STATE: adwsusclients;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1451365200] CURRENT HOST STATE: adwsusservers;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1451365200] CURRENT HOST STATE: emuprintps;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1451365200] CURRENT HOST STATE: emuscript;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1451365200] CURRENT HOST STATE: images;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1451365200] CURRENT HOST STATE: lansweeper;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1451365200] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1451365200] CURRENT SERVICE STATE: adwsusclients;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 26.71 Gb (34%) - free 52.94 Gb (66%)
[1451365200] CURRENT SERVICE STATE: adwsusclients;CPU Load;OK;HARD;1;CPU Load 3% (5 min average)
[1451365200] CURRENT SERVICE STATE: adwsusclients;Memory Usage;OK;HARD;1;Memory usage: total:10239.58 MB - used: 2457.77 MB (24%) - free: 7781.81 MB (76%)
[1451365200] CURRENT SERVICE STATE: adwsusclients;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: RPC;OK;HARD;1;RpcSs: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: WMI;OK;HARD;1;Winmgmt: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Service: Windows Time;OK;HARD;1;W32Time: Started
[1451365200] CURRENT SERVICE STATE: adwsusclients;Uptime;OK;HARD;1;System Uptime - 6 day(s) 11 hour(s) 36 minute(s)
[1451365200] CURRENT SERVICE STATE: adwsusservers;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 24.33 Gb (31%) - free 55.33 Gb (69%)
[1451365200] CURRENT SERVICE STATE: adwsusservers;CPU Load;OK;HARD;1;CPU Load 3% (5 min average)
[1451365200] CURRENT SERVICE STATE: adwsusservers;Memory Usage;OK;HARD;1;Memory usage: total:10239.58 MB - used: 2400.18 MB (23%) - free: 7839.40 MB (77%)
[1451365200] CURRENT SERVICE STATE: adwsusservers;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: RPC;OK;HARD;1;RpcSs: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: WMI;OK;HARD;1;Winmgmt: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Service: Windows Time;OK;HARD;1;W32Time: Started
[1451365200] CURRENT SERVICE STATE: adwsusservers;Uptime;OK;HARD;1;System Uptime - 7 day(s) 10 hour(s) 43 minute(s)
[1451365200] CURRENT SERVICE STATE: emuprintps;C:\ Drive Space;OK;HARD;1;c:\ - total: 44.66 Gb - used: 16.50 Gb (37%) - free 28.16 Gb (63%)
[1451365200] CURRENT SERVICE STATE: emuprintps;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1451365200] CURRENT SERVICE STATE: emuprintps;Memory Usage;OK;HARD;1;Memory usage: total:4799.59 MB - used: 1510.69 MB (31%) - free: 3288.90 MB (69%)
[1451365200] CURRENT SERVICE STATE: emuprintps;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: RPC;OK;HARD;1;RpcSs: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: WMI;OK;HARD;1;Winmgmt: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Service: Windows Time;OK;HARD;1;W32Time: Started
[1451365200] CURRENT SERVICE STATE: emuprintps;Uptime;OK;HARD;1;System Uptime - 10 day(s) 1 hour(s) 13 minute(s)
[1451365200] CURRENT SERVICE STATE: emuscript;C:\ Drive Space;OK;HARD;1;c:\ - total: 79.66 Gb - used: 15.22 Gb (19%) - free 64.43 Gb (81%)
[1451365200] CURRENT SERVICE STATE: emuscript;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1451365200] CURRENT SERVICE STATE: emuscript;Memory Usage;OK;HARD;1;Memory usage: total:4799.59 MB - used: 1059.86 MB (22%) - free: 3739.73 MB (78%)
[1451365200] CURRENT SERVICE STATE: emuscript;NSClient++ Version;OK;HARD;1;NSClient++ 0,4,1,73 2012-12-17
[1451365200] CURRENT SERVICE STATE: emuscript;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: RPC;OK;HARD;1;RpcSs: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: WMI;OK;HARD;1;Winmgmt: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Service: Windows Time;OK;HARD;1;W32Time: Started
[1451365200] CURRENT SERVICE STATE: emuscript;Uptime;OK;HARD;1;System Uptime - 7 day(s) 13 hour(s) 7 minute(s)
[1451365200] CURRENT SERVICE STATE: images;C:\ Drive Space;OK;HARD;1;c:\ - total: 1841.16 Gb - used: 978.61 Gb (53%) - free 862.55 Gb (47%)
[1451365200] CURRENT SERVICE STATE: images;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1451365200] CURRENT SERVICE STATE: images;Memory Usage;OK;HARD;1;Memory usage: total:37074.86 MB - used: 2280.20 MB (6%) - free: 34794.65 MB (94%)
[1451365200] CURRENT SERVICE STATE: images;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451365200] CURRENT SERVICE STATE: images;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1451365200] CURRENT SERVICE STATE: images;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1451365200] CURRENT SERVICE STATE: images;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1451365200] CURRENT SERVICE STATE: images;Service: MDT Monitor;OK;HARD;1;MDT_Monitor: Started
[1451365200] CURRENT SERVICE STATE: images;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1451365200] CURRENT SERVICE STATE: images;Service: PXE Boot;OK;HARD;1;WDSServer: Started
[1451365200] CURRENT SERVICE STATE: images;Service: Print Spooler;OK;HARD;1;Spooler: Started
[1451365200] CURRENT SERVICE STATE: images;Service: RPC;OK;HARD;1;RpcSs: Started
[1451365200] CURRENT SERVICE STATE: images;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1451365200] CURRENT SERVICE STATE: images;Service: WMI;OK;HARD;1;Winmgmt: Started
[1451365200] CURRENT SERVICE STATE: images;Service: Windows Time;OK;HARD;1;W32Time: Started
[1451365200] CURRENT SERVICE STATE: images;Uptime;OK;HARD;1;System Uptime - 13 day(s) 8 hour(s) 42 minute(s)
[1451365200] CURRENT SERVICE STATE: lansweeper;C:\ Drive Space;OK;HARD;1;c:\ - total: 49.48 Gb - used: 26.74 Gb (54%) - free 22.74 Gb (46%)
[1451365200] CURRENT SERVICE STATE: lansweeper;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1451365200] CURRENT SERVICE STATE: lansweeper;Memory Usage;OK;HARD;1;Memory usage: total:4991.10 MB - used: 2552.92 MB (51%) - free: 2438.17 MB (49%)
[1451365200] CURRENT SERVICE STATE: lansweeper;NSClient++ Version;OK;HARD;1;NSClient++ 0.5.0.19 2015-12-10
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: DNS Client;OK;HARD;1;Dnscache: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: Firewall;OK;HARD;1;MpsSvc: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: Group Policy;OK;HARD;1;gpsvc: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: NetLogin;OK;HARD;1;Netlogon: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: RPC;OK;HARD;1;RpcSs: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: User Profile;OK;HARD;1;ProfSvc: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: WMI;OK;HARD;1;Winmgmt: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Service: Windows Time;OK;HARD;1;W32Time: Started
[1451365200] CURRENT SERVICE STATE: lansweeper;Uptime;OK;HARD;1;System Uptime - 6 day(s) 10 hour(s) 39 minute(s)
[1451365200] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1451365200] CURRENT SERVICE STATE: localhost;HTTP;CRITICAL;HARD;4;HTTP CRITICAL - Invalid HTTP response received from host: <?xml version="1.0" encoding="ISO-8859-1"?>
[1451365200] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1451365200] CURRENT SERVICE STATE: localhost;Root Partition;OK;HARD;1;DISK OK - free space: / 69321 MB (92% inode=95%):
[1451365200] CURRENT SERVICE STATE: localhost;SSH;OK;HARD;1;SSH OK - OpenSSH_6.6.1 (protocol 2.0)
[1451365200] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (2053 MB out of 2053 MB)
[1451365200] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 91 processes with STATE = RSZDT
[1451366430] Auto-save of retention data completed successfully.
[1451368416] SERVICE ALERT: lansweeper;Memory Usage;WARNING;SOFT;1;Memory usage: total:4991.10 MB - used: 4131.81 MB (83%) - free: 859.28 MB (17%)
[1451368536] SERVICE ALERT: lansweeper;Memory Usage;WARNING;SOFT;2;Memory usage: total:4991.10 MB - used: 4104.17 MB (82%) - free: 886.93 MB (18%)
[1451368656] SERVICE ALERT: lansweeper;Memory Usage;WARNING;HARD;3;Memory usage: total:4991.10 MB - used: 4123.76 MB (83%) - free: 867.34 MB (17%)
[1451368656] SERVICE NOTIFICATION: nagiosadmin;lansweeper;Memory Usage;WARNING;notify-service-by-email;Memory usage: total:4991.10 MB - used: 4123.76 MB (83%) - free: 867.34 MB (17%)
[1451369855] SERVICE ALERT: lansweeper;Memory Usage;OK;HARD;3;Memory usage: total:4991.10 MB - used: 3738.86 MB (75%) - free: 1252.23 MB (25%)
[1451369855] SERVICE NOTIFICATION: nagiosadmin;lansweeper;Memory Usage;OK;notify-service-by-email;Memory usage: total:4991.10 MB - used: 3738.86 MB (75%) - free: 1252.23 MB (25%)
[1451370030] Auto-save of retention data completed successfully.
[1451373630] Auto-save of retention data completed successfully.
[1451377230] Auto-save of retention data completed successfully.
[1451380830] Auto-save of retention data completed successfully.
[1451384430] Auto-save of retention data completed successfully.
[1451388030] Auto-save of retention data completed successfully.
[1451391630] Auto-save of retention data completed successfully.
[1451395230] Auto-save of retention data completed successfully.
[1451398830] Auto-save of retention data completed successfully.
[1451402430] Auto-save of retention data completed successfully.
[1451406030] Auto-save of retention data completed successfully.
[1451409630] Auto-save of retention data completed successfully.
[1451413230] Auto-save of retention data completed successfully.
[1451416830] Auto-save of retention data completed successfully.
[1451420430] Auto-save of retention data completed successfully.
[1451424030] Auto-save of retention data completed successfully.
[1451427630] Auto-save of retention data completed successfully.
[1451431230] Auto-save of retention data completed successfully.
[1451434830] Auto-save of retention data completed successfully.
[1451438430] Auto-save of retention data completed successfully.
[1451442030] Auto-save of retention data completed successfully.
[1451445630] Auto-save of retention data completed successfully.
[1451449230] Auto-save of retention data completed successfully.
