[1451883600] LOG ROTATION: DAILY
[1451883600] LOG VERSION: 2.0
[1451920307] Successfully launched command file worker with pid 9074
[1451920898] EXTERNAL COMMAND: SCHEDULE_FORCED_HOST_CHECK;lansweeper;1451920897
[1451921003] EXTERNAL COMMAND: SCHEDULE_FORCED_HOST_CHECK;lansweeper;1451921002
[1451921067] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451921065
[1451921067] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451921187] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;2;W32Time: Stopped
[1451921277] Caught SIGTERM, shutting down...
[1451921277] Successfully shutdown... (PID=9066)
[1451921277] Event broker module 'NERD' deinitialized successfully.
[1451921278] Nagios 4.1.1 starting... (PID=11602)
[1451921278] Local time is Mon Jan 04 10:27:58 EST 2016
[1451921278] LOG VERSION: 2.0
[1451921278] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451921278] qh: core query handler registered
[1451921278] nerd: Channel hostchecks registered successfully
[1451921278] nerd: Channel servicechecks registered successfully
[1451921278] nerd: Channel opathchecks registered successfully
[1451921278] nerd: Fully initialized and ready to rock!
[1451921278] wproc: Successfully registered manager as @wproc with query handler
[1451921278] wproc: Registry request: name=Core Worker 11606;pid=11606
[1451921278] wproc: Registry request: name=Core Worker 11604;pid=11604
[1451921278] wproc: Registry request: name=Core Worker 11607;pid=11607
[1451921278] wproc: Registry request: name=Core Worker 11605;pid=11605
[1451921278] Warning: Host 'emuscript' has no default contacts or contactgroups defined!
[1451921278] Successfully launched command file worker with pid 11610
[1451921294] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451921292
[1451921294] SERVICE ALERT: lansweeper;Service: Windows Time;OK;SOFT;3;W32Time: Started
[1451921477] Caught SIGTERM, shutting down...
[1451921477] Successfully shutdown... (PID=11602)
[1451921477] Event broker module 'NERD' deinitialized successfully.
[1451921478] Nagios 4.1.1 starting... (PID=12237)
[1451921478] Local time is Mon Jan 04 10:31:18 EST 2016
[1451921478] LOG VERSION: 2.0
[1451921478] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451921478] qh: core query handler registered
[1451921478] nerd: Channel hostchecks registered successfully
[1451921478] nerd: Channel servicechecks registered successfully
[1451921478] nerd: Channel opathchecks registered successfully
[1451921478] nerd: Fully initialized and ready to rock!
[1451921478] wproc: Successfully registered manager as @wproc with query handler
[1451921478] wproc: Registry request: name=Core Worker 12240;pid=12240
[1451921478] wproc: Registry request: name=Core Worker 12239;pid=12239
[1451921478] wproc: Registry request: name=Core Worker 12242;pid=12242
[1451921478] wproc: Registry request: name=Core Worker 12241;pid=12241
[1451921478] Successfully launched command file worker with pid 12245
[1451921491] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;images;Service: Windows Time;1451921490
[1451921610] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451921607
[1451921610] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451921730] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;2;W32Time: Stopped
[1451921850] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;HARD;3;W32Time: Stopped
[1451921850] SERVICE NOTIFICATION: nagiosadmin;lansweeper;Service: Windows Time;CRITICAL;notify-service-by-email;W32Time: Stopped
[1451921876] Caught SIGTERM, shutting down...
[1451921876] Successfully shutdown... (PID=12237)
[1451921876] Event broker module 'NERD' deinitialized successfully.
[1451921877] Nagios 4.1.1 starting... (PID=13336)
[1451921877] Local time is Mon Jan 04 10:37:57 EST 2016
[1451921877] LOG VERSION: 2.0
[1451921877] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451921877] qh: core query handler registered
[1451921877] nerd: Channel hostchecks registered successfully
[1451921877] nerd: Channel servicechecks registered successfully
[1451921877] nerd: Channel opathchecks registered successfully
[1451921877] nerd: Fully initialized and ready to rock!
[1451921877] wproc: Successfully registered manager as @wproc with query handler
[1451921877] wproc: Registry request: name=Core Worker 13340;pid=13340
[1451921877] wproc: Registry request: name=Core Worker 13338;pid=13338
[1451921877] wproc: Registry request: name=Core Worker 13341;pid=13341
[1451921877] wproc: Registry request: name=Core Worker 13339;pid=13339
[1451921877] Successfully launched command file worker with pid 13344
[1451921894] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451921892
[1451921894] SERVICE ALERT: lansweeper;Service: Windows Time;OK;HARD;3;W32Time: Started
[1451921894] SERVICE NOTIFICATION: nagiosadmin;lansweeper;Service: Windows Time;OK;notify-service-by-email;W32Time: Started
[1451921894] SERVICE NOTIFICATION: BenPeters;lansweeper;Service: Windows Time;OK;notify-service-by-email;W32Time: Started
[1451921983] Caught SIGTERM, shutting down...
[1451921983] Successfully shutdown... (PID=13336)
[1451921983] Event broker module 'NERD' deinitialized successfully.
[1451921984] Nagios 4.1.1 starting... (PID=13745)
[1451921984] Local time is Mon Jan 04 10:39:44 EST 2016
[1451921984] LOG VERSION: 2.0
[1451921984] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451921984] qh: core query handler registered
[1451921984] nerd: Channel hostchecks registered successfully
[1451921984] nerd: Channel servicechecks registered successfully
[1451921984] nerd: Channel opathchecks registered successfully
[1451921984] nerd: Fully initialized and ready to rock!
[1451921984] wproc: Successfully registered manager as @wproc with query handler
[1451921984] wproc: Registry request: name=Core Worker 13749;pid=13749
[1451921984] wproc: Registry request: name=Core Worker 13747;pid=13747
[1451921984] wproc: Registry request: name=Core Worker 13748;pid=13748
[1451921984] wproc: Registry request: name=Core Worker 13750;pid=13750
[1451921984] Successfully launched command file worker with pid 13753
[1451922001] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451921999
[1451922001] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451922121] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;2;W32Time: Stopped
[1451922129] Caught SIGTERM, shutting down...
[1451922129] Successfully shutdown... (PID=13745)
[1451922129] Event broker module 'NERD' deinitialized successfully.
[1451922130] Nagios 4.1.1 starting... (PID=14218)
[1451922130] Local time is Mon Jan 04 10:42:10 EST 2016
[1451922130] LOG VERSION: 2.0
[1451922130] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451922130] qh: core query handler registered
[1451922130] nerd: Channel hostchecks registered successfully
[1451922130] nerd: Channel servicechecks registered successfully
[1451922130] nerd: Channel opathchecks registered successfully
[1451922130] nerd: Fully initialized and ready to rock!
[1451922130] wproc: Successfully registered manager as @wproc with query handler
[1451922130] wproc: Registry request: name=Core Worker 14222;pid=14222
[1451922130] wproc: Registry request: name=Core Worker 14223;pid=14223
[1451922130] wproc: Registry request: name=Core Worker 14221;pid=14221
[1451922130] wproc: Registry request: name=Core Worker 14220;pid=14220
[1451922130] Successfully launched command file worker with pid 14226
[1451922158] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451922157
[1451922158] SERVICE ALERT: lansweeper;Service: Windows Time;OK;SOFT;3;W32Time: Started
[1451922242] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451922241
[1451922242] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451922362] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;2;W32Time: Stopped
[1451922482] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;HARD;3;W32Time: Stopped
[1451922482] SERVICE NOTIFICATION: nagiosadmin;lansweeper;Service: Windows Time;CRITICAL;notify-service-by-email;W32Time: Stopped
[1451922484] Caught SIGTERM, shutting down...
[1451922484] Successfully shutdown... (PID=14218)
[1451922484] Event broker module 'NERD' deinitialized successfully.
[1451922485] Nagios 4.1.1 starting... (PID=15261)
[1451922485] Local time is Mon Jan 04 10:48:05 EST 2016
[1451922485] LOG VERSION: 2.0
[1451922485] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451922485] qh: core query handler registered
[1451922485] nerd: Channel hostchecks registered successfully
[1451922485] nerd: Channel servicechecks registered successfully
[1451922485] nerd: Channel opathchecks registered successfully
[1451922485] nerd: Fully initialized and ready to rock!
[1451922485] wproc: Successfully registered manager as @wproc with query handler
[1451922485] wproc: Registry request: name=Core Worker 15265;pid=15265
[1451922485] wproc: Registry request: name=Core Worker 15263;pid=15263
[1451922485] wproc: Registry request: name=Core Worker 15266;pid=15266
[1451922485] wproc: Registry request: name=Core Worker 15264;pid=15264
[1451922485] Successfully launched command file worker with pid 15267
[1451922501] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451922500
[1451922501] SERVICE ALERT: lansweeper;Service: Windows Time;OK;HARD;3;W32Time: Started
[1451922501] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (23.9% change >= 20.0% threshold)
[1451922601] Caught SIGTERM, shutting down...
[1451922601] Successfully shutdown... (PID=15261)
[1451922601] Event broker module 'NERD' deinitialized successfully.
[1451922602] Nagios 4.1.1 starting... (PID=15628)
[1451922602] Local time is Mon Jan 04 10:50:02 EST 2016
[1451922602] LOG VERSION: 2.0
[1451922602] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451922602] qh: core query handler registered
[1451922602] nerd: Channel hostchecks registered successfully
[1451922602] nerd: Channel servicechecks registered successfully
[1451922602] nerd: Channel opathchecks registered successfully
[1451922602] nerd: Fully initialized and ready to rock!
[1451922602] wproc: Successfully registered manager as @wproc with query handler
[1451922602] wproc: Registry request: name=Core Worker 15632;pid=15632
[1451922602] wproc: Registry request: name=Core Worker 15630;pid=15630
[1451922602] wproc: Registry request: name=Core Worker 15633;pid=15633
[1451922602] wproc: Registry request: name=Core Worker 15631;pid=15631
[1451922602] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (23.9% change >= 20.0% threshold)
[1451922602] Successfully launched command file worker with pid 15634
[1451922637] EXTERNAL COMMAND: DEL_SVC_COMMENT;3
[1451922728] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451922726
[1451924218] SERVICE ALERT: images;NSClient++ Version;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1451924248] HOST ALERT: images;DOWN;SOFT;1;PING CRITICAL - Packet loss = 100%
[1451924295] SERVICE ALERT: images;Service: DNS Client;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1451924325] HOST ALERT: images;DOWN;SOFT;2;PING CRITICAL - Packet loss = 100%
[1451924333] Caught SIGTERM, shutting down...
[1451924333] Successfully shutdown... (PID=15628)
[1451924333] Event broker module 'NERD' deinitialized successfully.
[1451924334] Nagios 4.1.1 starting... (PID=20091)
[1451924334] Local time is Mon Jan 04 11:18:54 EST 2016
[1451924334] LOG VERSION: 2.0
[1451924334] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451924334] qh: core query handler registered
[1451924334] nerd: Channel hostchecks registered successfully
[1451924334] nerd: Channel servicechecks registered successfully
[1451924334] nerd: Channel opathchecks registered successfully
[1451924334] nerd: Fully initialized and ready to rock!
[1451924334] wproc: Successfully registered manager as @wproc with query handler
[1451924334] wproc: Registry request: name=Core Worker 20094;pid=20094
[1451924334] wproc: Registry request: name=Core Worker 20096;pid=20096
[1451924334] wproc: Registry request: name=Core Worker 20095;pid=20095
[1451924334] wproc: Registry request: name=Core Worker 20093;pid=20093
[1451924334] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (22.4% change >= 20.0% threshold)
[1451924334] Successfully launched command file worker with pid 20097
[1451924351] HOST ALERT: images;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1451924395] SERVICE ALERT: images;Service: DNS Client;OK;SOFT;2;Dnscache: Started
[1451924408] SERVICE ALERT: images;NSClient++ Version;OK;SOFT;2;NSClient++ 0.4.4.15 2015-11-25
[1451924474] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451924472
[1451924642] Caught SIGTERM, shutting down...
[1451924642] Successfully shutdown... (PID=20091)
[1451924642] Event broker module 'NERD' deinitialized successfully.
[1451924643] Nagios 4.1.1 starting... (PID=20957)
[1451924643] Local time is Mon Jan 04 11:24:03 EST 2016
[1451924643] LOG VERSION: 2.0
[1451924643] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451924643] qh: core query handler registered
[1451924643] nerd: Channel hostchecks registered successfully
[1451924643] nerd: Channel servicechecks registered successfully
[1451924643] nerd: Channel opathchecks registered successfully
[1451924643] nerd: Fully initialized and ready to rock!
[1451924643] wproc: Successfully registered manager as @wproc with query handler
[1451924643] wproc: Registry request: name=Core Worker 20961;pid=20961
[1451924643] wproc: Registry request: name=Core Worker 20959;pid=20959
[1451924643] wproc: Registry request: name=Core Worker 20962;pid=20962
[1451924643] wproc: Registry request: name=Core Worker 20960;pid=20960
[1451924644] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (21.8% change >= 20.0% threshold)
[1451924644] Successfully launched command file worker with pid 20965
[1451924678] Caught SIGTERM, shutting down...
[1451924678] Successfully shutdown... (PID=20957)
[1451924678] Event broker module 'NERD' deinitialized successfully.
[1451924679] Nagios 4.1.1 starting... (PID=21108)
[1451924679] Local time is Mon Jan 04 11:24:39 EST 2016
[1451924679] LOG VERSION: 2.0
[1451924679] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451924679] qh: core query handler registered
[1451924679] nerd: Channel hostchecks registered successfully
[1451924679] nerd: Channel servicechecks registered successfully
[1451924679] nerd: Channel opathchecks registered successfully
[1451924679] nerd: Fully initialized and ready to rock!
[1451924679] wproc: Successfully registered manager as @wproc with query handler
[1451924679] wproc: Registry request: name=Core Worker 21112;pid=21112
[1451924679] wproc: Registry request: name=Core Worker 21110;pid=21110
[1451924679] wproc: Registry request: name=Core Worker 21111;pid=21111
[1451924679] wproc: Registry request: name=Core Worker 21113;pid=21113
[1451924679] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (21.8% change >= 20.0% threshold)
[1451924679] Successfully launched command file worker with pid 21114
[1451924707] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451924706
[1451924707] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451924777] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451924775
[1451924777] SERVICE ALERT: lansweeper;Service: Windows Time;OK;SOFT;2;W32Time: Started
[1451924843] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451924842
[1451924927] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451924926
[1451924992] EXTERNAL COMMAND: DEL_ALL_SVC_COMMENTS;lansweeper;Service: Windows Time
[1451925025] EXTERNAL COMMAND: SEND_CUSTOM_SVC_NOTIFICATION;lansweeper;Service: Windows Time;2;Nagios Admin;Test
[1451925025] SERVICE NOTIFICATION: nagiosadmin;lansweeper;Service: Windows Time;CUSTOM (OK);notify-service-by-email;W32Time: Started;Nagios Admin;Test
[1451925255] Caught SIGTERM, shutting down...
[1451925255] Successfully shutdown... (PID=21108)
[1451925255] Event broker module 'NERD' deinitialized successfully.
[1451925256] Nagios 4.1.1 starting... (PID=22675)
[1451925256] Local time is Mon Jan 04 11:34:16 EST 2016
[1451925256] LOG VERSION: 2.0
[1451925256] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451925256] qh: core query handler registered
[1451925256] nerd: Channel hostchecks registered successfully
[1451925256] nerd: Channel servicechecks registered successfully
[1451925256] nerd: Channel opathchecks registered successfully
[1451925256] nerd: Fully initialized and ready to rock!
[1451925256] wproc: Successfully registered manager as @wproc with query handler
[1451925256] wproc: Registry request: name=Core Worker 22679;pid=22679
[1451925256] wproc: Registry request: name=Core Worker 22677;pid=22677
[1451925256] wproc: Registry request: name=Core Worker 22678;pid=22678
[1451925256] wproc: Registry request: name=Core Worker 22680;pid=22680
[1451925256] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (20.3% change >= 20.0% threshold)
[1451925256] Successfully launched command file worker with pid 22681
[1451925267] EXTERNAL COMMAND: SEND_CUSTOM_SVC_NOTIFICATION;lansweeper;Service: Windows Time;2;Nagios Admin;test again
[1451925267] SERVICE NOTIFICATION: BenPeters;lansweeper;Service: Windows Time;CUSTOM (OK);notify-service-by-email;W32Time: Started;Nagios Admin;test again
[1451925328] Caught SIGTERM, shutting down...
[1451925328] Successfully shutdown... (PID=22675)
[1451925328] Event broker module 'NERD' deinitialized successfully.
[1451925329] Nagios 4.1.1 starting... (PID=22925)
[1451925329] Local time is Mon Jan 04 11:35:29 EST 2016
[1451925329] LOG VERSION: 2.0
[1451925329] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451925329] qh: core query handler registered
[1451925329] nerd: Channel hostchecks registered successfully
[1451925329] nerd: Channel servicechecks registered successfully
[1451925329] nerd: Channel opathchecks registered successfully
[1451925329] nerd: Fully initialized and ready to rock!
[1451925329] wproc: Successfully registered manager as @wproc with query handler
[1451925329] wproc: Registry request: name=Core Worker 22929;pid=22929
[1451925329] wproc: Registry request: name=Core Worker 22927;pid=22927
[1451925329] wproc: Registry request: name=Core Worker 22930;pid=22930
[1451925329] wproc: Registry request: name=Core Worker 22928;pid=22928
[1451925329] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (20.3% change >= 20.0% threshold)
[1451925329] Successfully launched command file worker with pid 22931
[1451925353] EXTERNAL COMMAND: SEND_CUSTOM_SVC_NOTIFICATION;lansweeper;Service: Windows Time;2;Nagios Admin;Testing notifications
[1451925353] SERVICE NOTIFICATION: BenPeters;lansweeper;Service: Windows Time;CUSTOM (OK);notify-service-by-email;W32Time: Started;Nagios Admin;Testing notifications
[1451927740] Caught SIGTERM, shutting down...
[1451927740] Successfully shutdown... (PID=22925)
[1451927740] Event broker module 'NERD' deinitialized successfully.
[1451927741] Nagios 4.1.1 starting... (PID=29039)
[1451927741] Local time is Mon Jan 04 12:15:41 EST 2016
[1451927741] LOG VERSION: 2.0
[1451927741] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451927741] qh: core query handler registered
[1451927741] nerd: Channel hostchecks registered successfully
[1451927741] nerd: Channel servicechecks registered successfully
[1451927741] nerd: Channel opathchecks registered successfully
[1451927741] nerd: Fully initialized and ready to rock!
[1451927741] wproc: Successfully registered manager as @wproc with query handler
[1451927741] wproc: Registry request: name=Core Worker 29043;pid=29043
[1451927741] wproc: Registry request: name=Core Worker 29041;pid=29041
[1451927741] wproc: Registry request: name=Core Worker 29044;pid=29044
[1451927741] wproc: Registry request: name=Core Worker 29042;pid=29042
[1451927741] Successfully launched command file worker with pid 29045
[1451927767] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451927766
[1451927767] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451927887] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;SOFT;2;W32Time: Stopped
[1451927903] Caught SIGTERM, shutting down...
[1451927903] Successfully shutdown... (PID=29039)
[1451927903] Event broker module 'NERD' deinitialized successfully.
[1451927904] Nagios 4.1.1 starting... (PID=29525)
[1451927904] Local time is Mon Jan 04 12:18:24 EST 2016
[1451927904] LOG VERSION: 2.0
[1451927904] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451927904] qh: core query handler registered
[1451927904] nerd: Channel hostchecks registered successfully
[1451927904] nerd: Channel servicechecks registered successfully
[1451927904] nerd: Channel opathchecks registered successfully
[1451927904] nerd: Fully initialized and ready to rock!
[1451927904] wproc: Successfully registered manager as @wproc with query handler
[1451927904] wproc: Registry request: name=Core Worker 29529;pid=29529
[1451927904] wproc: Registry request: name=Core Worker 29527;pid=29527
[1451927904] wproc: Registry request: name=Core Worker 29530;pid=29530
[1451927904] wproc: Registry request: name=Core Worker 29528;pid=29528
[1451927904] Successfully launched command file worker with pid 29531
[1451927911] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451927910
[1451927911] SERVICE ALERT: lansweeper;Service: Windows Time;CRITICAL;HARD;3;W32Time: Stopped
[1451927911] SERVICE FLAPPING ALERT: lansweeper;Service: Windows Time;STARTED; Service appears to have started flapping (23.9% change >= 20.0% threshold)
[1451927972] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;lansweeper;Service: Windows Time;1451927970
[1451928025] EXTERNAL COMMAND: SEND_CUSTOM_SVC_NOTIFICATION;lansweeper;Service: Windows Time;2;Nagios Admin;test...
[1451928025] SERVICE NOTIFICATION: BenPeters;lansweeper;Service: Windows Time;CUSTOM (CRITICAL);notify-service-by-email;W32Time: Stopped;Nagios Admin;test...
[1451928152] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;images;Service: Windows Time;1451928151
[1451928152] SERVICE ALERT: images;Service: Windows Time;CRITICAL;SOFT;1;W32Time: Stopped
[1451928272] SERVICE ALERT: images;Service: Windows Time;CRITICAL;SOFT;2;W32Time: Stopped
[1451928392] SERVICE ALERT: images;Service: Windows Time;CRITICAL;HARD;3;W32Time: Stopped
[1451928392] SERVICE NOTIFICATION: BenPeters;images;Service: Windows Time;CRITICAL;notify-service-by-email;W32Time: Stopped
[1451928455] Caught SIGTERM, shutting down...
[1451928455] Successfully shutdown... (PID=29525)
[1451928455] Event broker module 'NERD' deinitialized successfully.
[1451928456] Nagios 4.1.1 starting... (PID=31075)
[1451928456] Local time is Mon Jan 04 12:27:36 EST 2016
[1451928456] LOG VERSION: 2.0
[1451928456] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451928456] qh: core query handler registered
[1451928456] nerd: Channel hostchecks registered successfully
[1451928456] nerd: Channel servicechecks registered successfully
[1451928456] nerd: Channel opathchecks registered successfully
[1451928456] nerd: Fully initialized and ready to rock!
[1451928456] wproc: Successfully registered manager as @wproc with query handler
[1451928456] wproc: Registry request: name=Core Worker 31079;pid=31079
[1451928456] wproc: Registry request: name=Core Worker 31077;pid=31077
[1451928456] wproc: Registry request: name=Core Worker 31080;pid=31080
[1451928456] wproc: Registry request: name=Core Worker 31078;pid=31078
[1451928456] Successfully launched command file worker with pid 31081
[1451928490] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;images;Service: Windows Time;1451928488
[1451928490] SERVICE ALERT: images;Service: Windows Time;OK;HARD;3;W32Time: Started
[1451928490] SERVICE NOTIFICATION: BenPeters;images;Service: Windows Time;OK;notify-service-by-email;W32Time: Started
[1451928490] SERVICE NOTIFICATION: MohamedAlghaithi;images;Service: Windows Time;OK;notify-service-by-email;W32Time: Started
[1451928490] SERVICE NOTIFICATION: PatricDaugherty;images;Service: Windows Time;OK;notify-service-by-email;W32Time: Started
[1451928572] SERVICE ALERT: lansweeper;Service: Windows Time;OK;HARD;3;W32Time: Started
[1451932055] Auto-save of retention data completed successfully.
[1451933480] Nagios 4.1.1 starting... (PID=3009)
[1451933480] Local time is Mon Jan 04 13:51:20 EST 2016
[1451933480] LOG VERSION: 2.0
[1451933480] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451933480] qh: core query handler registered
[1451933480] nerd: Channel hostchecks registered successfully
[1451933480] nerd: Channel servicechecks registered successfully
[1451933480] nerd: Channel opathchecks registered successfully
[1451933480] nerd: Fully initialized and ready to rock!
[1451933480] wproc: Successfully registered manager as @wproc with query handler
[1451933480] wproc: Registry request: name=Core Worker 3017;pid=3017
[1451933480] wproc: Registry request: name=Core Worker 3018;pid=3018
[1451933480] wproc: Registry request: name=Core Worker 3016;pid=3016
[1451933480] wproc: Registry request: name=Core Worker 3019;pid=3019
[1451933480] Successfully launched command file worker with pid 3027
[1451934031] Caught SIGTERM, shutting down...
[1451934031] Successfully shutdown... (PID=3009)
[1451934031] Event broker module 'NERD' deinitialized successfully.
[1451934032] Nagios 4.1.1 starting... (PID=4849)
[1451934032] Local time is Mon Jan 04 14:00:32 EST 2016
[1451934032] LOG VERSION: 2.0
[1451934032] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451934032] qh: core query handler registered
[1451934032] nerd: Channel hostchecks registered successfully
[1451934032] nerd: Channel servicechecks registered successfully
[1451934032] nerd: Channel opathchecks registered successfully
[1451934032] nerd: Fully initialized and ready to rock!
[1451934032] wproc: Successfully registered manager as @wproc with query handler
[1451934032] wproc: Registry request: name=Core Worker 4852;pid=4852
[1451934032] wproc: Registry request: name=Core Worker 4853;pid=4853
[1451934032] wproc: Registry request: name=Core Worker 4854;pid=4854
[1451934032] wproc: Registry request: name=Core Worker 4851;pid=4851
[1451934032] Successfully launched command file worker with pid 4855
[1451934496] SERVICE ALERT: emuprintps;Service: User Profile;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1451934596] SERVICE ALERT: emuprintps;Service: User Profile;OK;SOFT;2;ProfSvc: Started
[1451935794] SERVICE ALERT: lansweeper;Memory Usage;WARNING;SOFT;1;Memory usage: total:5216.44 MB - used: 4236.78 MB (81%) - free: 979.66 MB (19%)
[1451935914] SERVICE ALERT: lansweeper;Memory Usage;WARNING;SOFT;2;Memory usage: total:5216.44 MB - used: 4230.95 MB (81%) - free: 985.49 MB (19%)
[1451936003] Caught SIGTERM, shutting down...
[1451936003] Successfully shutdown... (PID=4849)
[1451936003] Event broker module 'NERD' deinitialized successfully.
[1451936004] Nagios 4.1.1 starting... (PID=6132)
[1451936004] Local time is Mon Jan 04 14:33:24 EST 2016
[1451936004] LOG VERSION: 2.0
[1451936004] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1451936004] qh: core query handler registered
[1451936004] nerd: Channel hostchecks registered successfully
[1451936004] nerd: Channel servicechecks registered successfully
[1451936004] nerd: Channel opathchecks registered successfully
[1451936004] nerd: Fully initialized and ready to rock!
[1451936004] wproc: Successfully registered manager as @wproc with query handler
[1451936004] wproc: Registry request: name=Core Worker 6135;pid=6135
[1451936004] wproc: Registry request: name=Core Worker 6137;pid=6137
[1451936004] wproc: Registry request: name=Core Worker 6134;pid=6134
[1451936004] wproc: Registry request: name=Core Worker 6136;pid=6136
[1451936004] Successfully launched command file worker with pid 6140
[1451936034] SERVICE ALERT: lansweeper;Memory Usage;WARNING;HARD;3;Memory usage: total:5216.44 MB - used: 4213.10 MB (81%) - free: 1003.34 MB (19%)
[1451936034] SERVICE NOTIFICATION: BenPeters;lansweeper;Memory Usage;WARNING;notify-service-by-email;Memory usage: total:5216.44 MB - used: 4213.10 MB (81%) - free: 1003.34 MB (19%)
